15.01,  4,  15,  0.04,  0.4,  0.35,  1
15.02,  4,  15,  0.04,  0.4,  0.35,  1
15.03,  4,  15,  0.04,  0.4,  0.35,  1
15.04,  4,  15,  0.04,  0.4,  0.35,  1
15.05,  4,  15,  0.04,  0.4,  0.35,  1
15.06,  4,  15,  0.04,  0.4,  0.35,  1
15.07,  4,  15,  0.04,  0.4,  0.35,  1
15.08,  4,  15,  0.04,  0.4,  0.35,  1
15.09,  4,  15,  0.04,  0.4,  0.35,  1
15.1,  4,  15,  0.04,  0.4,  0.35,  1
15.11,  4,  15,  0.04,  0.4,  0.35,  1
15.12,  4,  15,  0.04,  0.4,  0.35,  1
15.13,  4,  15,  0.04,  0.4,  0.35,  1
15.14,  4,  15,  0.04,  0.4,  0.35,  1
15.15,  4,  15,  0.04,  0.4,  0.35,  1
15.16,  4,  15,  0.04,  0.4,  0.35,  1
15.17,  4,  15,  0.04,  0.4,  0.35,  1
15.18,  4,  15,  0.04,  0.4,  0.35,  1
15.19,  4,  15,  0.04,  0.4,  0.35,  1
15.2,  4,  15,  0.04,  0.4,  0.35,  1
15.21,  4,  15,  0.04,  0.4,  0.35,  1
15.22,  4,  15,  0.04,  0.4,  0.35,  1
15.23,  4,  15,  0.04,  0.4,  0.35,  1
15.24,  4,  15,  0.04,  0.4,  0.35,  1
15.25,  4,  15,  0.04,  0.4,  0.35,  1
15.26,  4,  15,  0.04,  0.4,  0.35,  1
15.27,  4,  15,  0.04,  0.4,  0.35,  1
15.28,  4,  15,  0.04,  0.4,  0.35,  1
15.29,  4,  15,  0.04,  0.4,  0.35,  1
15.3,  4,  15,  0.04,  0.4,  0.35,  1
15.31,  4,  15,  0.04,  0.4,  0.35,  1
15.32,  4,  15,  0.04,  0.4,  0.35,  1
15.33,  4,  15,  0.04,  0.4,  0.35,  1
15.34,  4,  15,  0.04,  0.4,  0.35,  1
15.35,  4,  15,  0.04,  0.4,  0.35,  1
15.36,  4,  15,  0.04,  0.4,  0.35,  1
15.37,  4,  15,  0.04,  0.4,  0.35,  1
15.38,  4,  15,  0.04,  0.4,  0.35,  1
15.39,  4,  15,  0.04,  0.4,  0.35,  1
15.4,  4,  15,  0.04,  0.4,  0.35,  1
15.41,  4,  15,  0.04,  0.4,  0.35,  1
15.42,  4,  15,  0.04,  0.4,  0.35,  1
15.43,  4,  15,  0.04,  0.4,  0.35,  1
15.44,  4,  15,  0.04,  0.4,  0.35,  1
15.45,  4,  15,  0.04,  0.4,  0.35,  1
15.46,  4,  15,  0.04,  0.4,  0.35,  1
15.47,  4,  15,  0.04,  0.4,  0.35,  1
15.48,  4,  15,  0.04,  0.4,  0.35,  1
15.49,  4,  15,  0.04,  0.4,  0.35,  1
15.5,  4,  15,  0.04,  0.4,  0.35,  1
15.51,  4,  15,  0.04,  0.4,  0.35,  1
15.52,  4,  15,  0.04,  0.4,  0.35,  1
15.53,  4,  15,  0.04,  0.4,  0.35,  1
15.54,  4,  15,  0.04,  0.4,  0.35,  1
15.55,  4,  15,  0.04,  0.4,  0.35,  1
15.56,  4,  15,  0.04,  0.4,  0.35,  1
15.57,  4,  15,  0.04,  0.4,  0.35,  1
15.58,  4,  15,  0.04,  0.4,  0.35,  1
15.59,  4,  15,  0.04,  0.4,  0.35,  1
15.6,  4,  15,  0.04,  0.4,  0.35,  1
15.61,  4,  15,  0.04,  0.4,  0.35,  1
15.62,  4,  15,  0.04,  0.4,  0.35,  1
15.63,  4,  15,  0.04,  0.4,  0.35,  1
15.64,  4,  15,  0.04,  0.4,  0.35,  1
15.65,  4,  15,  0.04,  0.4,  0.35,  1
15.66,  4,  15,  0.04,  0.4,  0.35,  1
15.67,  4,  15,  0.04,  0.4,  0.35,  1
15.68,  4,  15,  0.04,  0.4,  0.35,  1
15.69,  4,  15,  0.04,  0.4,  0.35,  1
15.7,  4,  15,  0.04,  0.4,  0.35,  1
15.71,  4,  15,  0.04,  0.4,  0.35,  1
15.72,  4,  15,  0.04,  0.4,  0.35,  1
15.73,  4,  15,  0.04,  0.4,  0.35,  1
15.74,  4,  15,  0.04,  0.4,  0.35,  1
15.75,  4,  15,  0.04,  0.4,  0.35,  1
15.76,  4,  15,  0.04,  0.4,  0.35,  1
15.77,  4,  15,  0.04,  0.4,  0.35,  1
15.78,  4,  15,  0.04,  0.4,  0.35,  1
15.79,  4,  15,  0.04,  0.4,  0.35,  1
15.8,  4,  15,  0.04,  0.4,  0.35,  1
15.81,  4,  15,  0.04,  0.4,  0.35,  1
15.82,  4,  15,  0.04,  0.4,  0.35,  1
15.83,  4,  15,  0.04,  0.4,  0.35,  1
15.84,  4,  15,  0.04,  0.4,  0.35,  1
15.85,  4,  15,  0.04,  0.4,  0.35,  1
15.86,  4,  15,  0.04,  0.4,  0.35,  1
15.87,  4,  15,  0.04,  0.4,  0.35,  1
15.88,  4,  15,  0.04,  0.4,  0.35,  1
15.89,  4,  15,  0.04,  0.4,  0.35,  1
15.9,  4,  15,  0.04,  0.4,  0.35,  1
15.91,  4,  15,  0.04,  0.4,  0.35,  1
15.92,  4,  15,  0.04,  0.4,  0.35,  1
15.93,  4,  15,  0.04,  0.4,  0.35,  1
15.94,  4,  15,  0.04,  0.4,  0.35,  1
15.95,  4,  15,  0.04,  0.4,  0.35,  1
15.96,  4,  15,  0.04,  0.4,  0.35,  1
15.97,  4,  15,  0.04,  0.4,  0.35,  1
15.98,  4,  15,  0.04,  0.4,  0.35,  1
15.99,  4,  15,  0.04,  0.4,  0.35,  1
16,  4,  15,  0.04,  0.4,  0.35,  1
16.01,  4,  15,  0.04,  0.4,  0.35,  1
16.02,  4,  15,  0.04,  0.4,  0.35,  1
16.03,  4,  15,  0.04,  0.4,  0.35,  1
16.04,  4,  15,  0.04,  0.4,  0.35,  1
16.05,  4,  15,  0.04,  0.4,  0.35,  1
16.06,  4,  15,  0.04,  0.4,  0.35,  1
16.07,  4,  15,  0.04,  0.4,  0.35,  1
16.08,  4,  15,  0.04,  0.4,  0.35,  1
16.09,  4,  15,  0.04,  0.4,  0.35,  1
16.1,  4,  15,  0.04,  0.4,  0.35,  1
16.11,  4,  15,  0.04,  0.4,  0.35,  1
16.12,  4,  15,  0.04,  0.4,  0.35,  1
16.13,  4,  15,  0.04,  0.4,  0.35,  1
16.14,  4,  15,  0.04,  0.4,  0.35,  1
16.15,  4,  15,  0.04,  0.4,  0.35,  1
16.16,  4,  15,  0.04,  0.4,  0.35,  1
16.17,  4,  15,  0.04,  0.4,  0.35,  1
16.18,  4,  15,  0.04,  0.4,  0.35,  1
16.19,  4,  15,  0.04,  0.4,  0.35,  1
16.2,  4,  15,  0.04,  0.4,  0.35,  1
16.21,  4,  15,  0.04,  0.4,  0.35,  1
16.22,  4,  15,  0.04,  0.4,  0.35,  1
16.23,  4,  15,  0.04,  0.4,  0.35,  1
16.24,  4,  15,  0.04,  0.4,  0.35,  1
16.25,  4,  15,  0.04,  0.4,  0.35,  1
16.26,  4,  15,  0.04,  0.4,  0.35,  1
16.27,  4,  15,  0.04,  0.4,  0.35,  1
16.28,  4,  15,  0.04,  0.4,  0.35,  1
16.29,  4,  15,  0.04,  0.4,  0.35,  1
16.3,  4,  15,  0.04,  0.4,  0.35,  1
16.31,  4,  15,  0.04,  0.4,  0.35,  1
16.32,  4,  15,  0.04,  0.4,  0.35,  1
16.33,  4,  15,  0.04,  0.4,  0.35,  1
16.34,  4,  15,  0.04,  0.4,  0.35,  1
16.35,  4,  15,  0.04,  0.4,  0.35,  1
16.36,  4,  15,  0.04,  0.4,  0.35,  1
16.37,  4,  15,  0.04,  0.4,  0.35,  1
16.38,  4,  15,  0.04,  0.4,  0.35,  1
16.39,  4,  15,  0.04,  0.4,  0.35,  1
16.4,  4,  15,  0.04,  0.4,  0.35,  1
16.41,  4,  15,  0.04,  0.4,  0.35,  1
16.42,  4,  15,  0.04,  0.4,  0.35,  1
16.43,  4,  15,  0.04,  0.4,  0.35,  1
16.44,  4,  15,  0.04,  0.4,  0.35,  1
16.45,  4,  15,  0.04,  0.4,  0.35,  1
16.46,  4,  15,  0.04,  0.4,  0.35,  1
16.47,  4,  15,  0.04,  0.4,  0.35,  1
16.48,  4,  15,  0.04,  0.4,  0.35,  1
16.49,  4,  15,  0.04,  0.4,  0.35,  1
16.5,  4,  15,  0.04,  0.4,  0.35,  1
16.51,  4,  15,  0.04,  0.4,  0.35,  1
16.52,  4,  15,  0.04,  0.4,  0.35,  1
16.53,  4,  15,  0.04,  0.4,  0.35,  1
16.54,  4,  15,  0.04,  0.4,  0.35,  1
16.55,  4,  15,  0.04,  0.4,  0.35,  1
16.56,  4,  15,  0.04,  0.4,  0.35,  1
16.57,  4,  15,  0.04,  0.4,  0.35,  1
16.58,  4,  15,  0.04,  0.4,  0.35,  1
16.59,  4,  15,  0.04,  0.4,  0.35,  1
16.6,  4,  15,  0.04,  0.4,  0.35,  1
16.61,  4,  15,  0.04,  0.4,  0.35,  1
16.62,  4,  15,  0.04,  0.4,  0.35,  1
16.63,  4,  15,  0.04,  0.4,  0.35,  1
16.64,  4,  15,  0.04,  0.4,  0.35,  1
16.65,  4,  15,  0.04,  0.4,  0.35,  1
16.66,  4,  15,  0.04,  0.4,  0.35,  1
16.67,  4,  15,  0.04,  0.4,  0.35,  1
16.68,  4,  15,  0.04,  0.4,  0.35,  1
16.69,  4,  15,  0.04,  0.4,  0.35,  1
16.7,  4,  15,  0.04,  0.4,  0.35,  1
16.71,  4,  15,  0.04,  0.4,  0.35,  1
16.72,  4,  15,  0.04,  0.4,  0.35,  1
16.73,  4,  15,  0.04,  0.4,  0.35,  1
16.74,  4,  15,  0.04,  0.4,  0.35,  1
16.75,  4,  15,  0.04,  0.4,  0.35,  1
16.76,  4,  15,  0.04,  0.4,  0.35,  1
16.77,  4,  15,  0.04,  0.4,  0.35,  1
16.78,  4,  15,  0.04,  0.4,  0.35,  1
16.79,  4,  15,  0.04,  0.4,  0.35,  1
16.8,  4,  15,  0.04,  0.4,  0.35,  1
16.81,  4,  15,  0.04,  0.4,  0.35,  1
16.82,  4,  15,  0.04,  0.4,  0.35,  1
16.83,  4,  15,  0.04,  0.4,  0.35,  1
16.84,  4,  15,  0.04,  0.4,  0.35,  1
16.85,  4,  15,  0.04,  0.4,  0.35,  1
16.86,  4,  15,  0.04,  0.4,  0.35,  1
16.87,  4,  15,  0.04,  0.4,  0.35,  1
16.88,  4,  15,  0.04,  0.4,  0.35,  1
16.89,  4,  15,  0.04,  0.4,  0.35,  1
16.9,  4,  15,  0.04,  0.4,  0.35,  1
16.91,  4,  15,  0.04,  0.4,  0.35,  1
16.92,  4,  15,  0.04,  0.4,  0.35,  1
16.93,  4,  15,  0.04,  0.4,  0.35,  1
16.94,  4,  15,  0.04,  0.4,  0.35,  1
16.95,  4,  15,  0.04,  0.4,  0.35,  1
16.96,  4,  15,  0.04,  0.4,  0.35,  1
16.97,  4,  15,  0.04,  0.4,  0.35,  1
16.98,  4,  15,  0.04,  0.4,  0.35,  1
16.99,  4,  15,  0.04,  0.4,  0.35,  1
17,  4,  15,  0.04,  0.4,  0.35,  1
17.01,  4,  15,  0.04,  0.4,  0.35,  1
17.02,  4,  15,  0.04,  0.4,  0.35,  1
17.03,  4,  15,  0.04,  0.4,  0.35,  1
17.04,  4,  15,  0.04,  0.4,  0.35,  1
17.05,  4,  15,  0.04,  0.4,  0.35,  1
17.06,  4,  15,  0.04,  0.4,  0.35,  1
17.07,  4,  15,  0.04,  0.4,  0.35,  1
17.08,  4,  15,  0.04,  0.4,  0.35,  1
17.09,  4,  15,  0.04,  0.4,  0.35,  1
17.1,  4,  15,  0.04,  0.4,  0.35,  1
17.11,  4,  15,  0.04,  0.4,  0.35,  1
17.12,  4,  15,  0.04,  0.4,  0.35,  1
17.13,  4,  15,  0.04,  0.4,  0.35,  1
17.14,  4,  15,  0.04,  0.4,  0.35,  1
17.15,  4,  15,  0.04,  0.4,  0.35,  1
17.16,  4,  15,  0.04,  0.4,  0.35,  1
17.17,  4,  15,  0.04,  0.4,  0.35,  1
17.18,  4,  15,  0.04,  0.4,  0.35,  1
17.19,  4,  15,  0.04,  0.4,  0.35,  1
17.2,  4,  15,  0.04,  0.4,  0.35,  1
17.21,  4,  15,  0.04,  0.4,  0.35,  1
17.22,  4,  15,  0.04,  0.4,  0.35,  1
17.23,  4,  15,  0.04,  0.4,  0.35,  1
17.24,  4,  15,  0.04,  0.4,  0.35,  1
17.25,  4,  15,  0.04,  0.4,  0.35,  1
17.26,  4,  15,  0.04,  0.4,  0.35,  1
17.27,  4,  15,  0.04,  0.4,  0.35,  1
17.28,  4,  15,  0.04,  0.4,  0.35,  1
17.29,  4,  15,  0.04,  0.4,  0.35,  1
17.3,  4,  15,  0.04,  0.4,  0.35,  1
17.31,  4,  15,  0.04,  0.4,  0.35,  1
17.32,  4,  15,  0.04,  0.4,  0.35,  1
17.33,  4,  15,  0.04,  0.4,  0.35,  1
17.34,  4,  15,  0.04,  0.4,  0.35,  1
17.35,  4,  15,  0.04,  0.4,  0.35,  1
17.36,  4,  15,  0.04,  0.4,  0.35,  1
17.37,  4,  15,  0.04,  0.4,  0.35,  1
17.38,  4,  15,  0.04,  0.4,  0.35,  1
17.39,  4,  15,  0.04,  0.4,  0.35,  1
17.4,  4,  15,  0.04,  0.4,  0.35,  1
17.41,  4,  15,  0.04,  0.4,  0.35,  1
17.42,  4,  15,  0.04,  0.4,  0.35,  1
17.43,  4,  15,  0.04,  0.4,  0.35,  1
17.44,  4,  15,  0.04,  0.4,  0.35,  1
17.45,  4,  15,  0.04,  0.4,  0.35,  1
17.46,  4,  15,  0.04,  0.4,  0.35,  1
17.47,  4,  15,  0.04,  0.4,  0.35,  1
17.48,  4,  15,  0.04,  0.4,  0.35,  1
17.49,  4,  15,  0.04,  0.4,  0.35,  1
17.5,  4,  15,  0.04,  0.4,  0.35,  1
17.51,  4,  15,  0.04,  0.4,  0.35,  1
17.52,  4,  15,  0.04,  0.4,  0.35,  1
17.53,  4,  15,  0.04,  0.4,  0.35,  1
17.54,  4,  15,  0.04,  0.4,  0.35,  1
17.55,  4,  15,  0.04,  0.4,  0.35,  1
17.56,  4,  15,  0.04,  0.4,  0.35,  1
17.57,  4,  15,  0.04,  0.4,  0.35,  1
17.58,  4,  15,  0.04,  0.4,  0.35,  1
17.59,  4,  15,  0.04,  0.4,  0.35,  1
17.6,  4,  15,  0.04,  0.4,  0.35,  1
17.61,  4,  15,  0.04,  0.4,  0.35,  1
17.62,  4,  15,  0.04,  0.4,  0.35,  1
17.63,  4,  15,  0.04,  0.4,  0.35,  1
17.64,  4,  15,  0.04,  0.4,  0.35,  1
17.65,  4,  15,  0.04,  0.4,  0.35,  1
17.66,  4,  15,  0.04,  0.4,  0.35,  1
17.67,  4,  15,  0.04,  0.4,  0.35,  1
17.68,  4,  15,  0.04,  0.4,  0.35,  1
17.69,  4,  15,  0.04,  0.4,  0.35,  1
17.7,  4,  15,  0.04,  0.4,  0.35,  1
17.71,  4,  15,  0.04,  0.4,  0.35,  1
17.72,  4,  15,  0.04,  0.4,  0.35,  1
17.73,  4,  15,  0.04,  0.4,  0.35,  1
17.74,  4,  15,  0.04,  0.4,  0.35,  1
17.75,  4,  15,  0.04,  0.4,  0.35,  1
17.76,  4,  15,  0.04,  0.4,  0.35,  1
17.77,  4,  15,  0.04,  0.4,  0.35,  1
17.78,  4,  15,  0.04,  0.4,  0.35,  1
17.79,  4,  15,  0.04,  0.4,  0.35,  1
17.8,  4,  15,  0.04,  0.4,  0.35,  1
17.81,  4,  15,  0.04,  0.4,  0.35,  1
17.82,  4,  15,  0.04,  0.4,  0.35,  1
17.83,  4,  15,  0.04,  0.4,  0.35,  1
17.84,  4,  15,  0.04,  0.4,  0.35,  1
17.85,  4,  15,  0.04,  0.4,  0.35,  1
17.86,  4,  15,  0.04,  0.4,  0.35,  1
17.87,  4,  15,  0.04,  0.4,  0.35,  1
17.88,  4,  15,  0.04,  0.4,  0.35,  1
17.89,  4,  15,  0.04,  0.4,  0.35,  1
17.9,  4,  15,  0.04,  0.4,  0.35,  1
17.91,  4,  15,  0.04,  0.4,  0.35,  1
17.92,  4,  15,  0.04,  0.4,  0.35,  1
17.93,  4,  15,  0.04,  0.4,  0.35,  1
17.94,  4,  15,  0.04,  0.4,  0.35,  1
17.95,  4,  15,  0.04,  0.4,  0.35,  1
17.96,  4,  15,  0.04,  0.4,  0.35,  1
17.97,  4,  15,  0.04,  0.4,  0.35,  1
17.98,  4,  15,  0.04,  0.4,  0.35,  1
17.99,  4,  15,  0.04,  0.4,  0.35,  1
18,  4,  15,  0.04,  0.4,  0.35,  1
18.01,  4,  15,  0.04,  0.4,  0.35,  1
18.02,  4,  15,  0.04,  0.4,  0.35,  1
18.03,  4,  15,  0.04,  0.4,  0.35,  1
18.04,  4,  15,  0.04,  0.4,  0.35,  1
18.05,  4,  15,  0.04,  0.4,  0.35,  1
18.06,  4,  15,  0.04,  0.4,  0.35,  1
18.07,  4,  15,  0.04,  0.4,  0.35,  1
18.08,  4,  15,  0.04,  0.4,  0.35,  1
18.09,  4,  15,  0.04,  0.4,  0.35,  1
18.1,  4,  15,  0.04,  0.4,  0.35,  1
18.11,  4,  15,  0.04,  0.4,  0.35,  1
18.12,  4,  15,  0.04,  0.4,  0.35,  1
18.13,  4,  15,  0.04,  0.4,  0.35,  1
18.14,  4,  15,  0.04,  0.4,  0.35,  1
18.15,  4,  15,  0.04,  0.4,  0.35,  1
18.16,  4,  15,  0.04,  0.4,  0.35,  1
18.17,  4,  15,  0.04,  0.4,  0.35,  1
18.18,  4,  15,  0.04,  0.4,  0.35,  1
18.19,  4,  15,  0.04,  0.4,  0.35,  1
18.2,  4,  15,  0.04,  0.4,  0.35,  1
18.21,  4,  15,  0.04,  0.4,  0.35,  1
18.22,  4,  15,  0.04,  0.4,  0.35,  1
18.23,  4,  15,  0.04,  0.4,  0.35,  1
18.24,  4,  15,  0.04,  0.4,  0.35,  1
18.25,  4,  15,  0.04,  0.4,  0.35,  1
18.26,  4,  15,  0.04,  0.4,  0.35,  1
18.27,  4,  15,  0.04,  0.4,  0.35,  1
18.28,  4,  15,  0.04,  0.4,  0.35,  1
18.29,  4,  15,  0.04,  0.4,  0.35,  1
18.3,  4,  15,  0.04,  0.4,  0.35,  1
18.31,  4,  15,  0.04,  0.4,  0.35,  1
18.32,  4,  15,  0.04,  0.4,  0.35,  1
18.33,  4,  15,  0.04,  0.4,  0.35,  1
18.34,  4,  15,  0.04,  0.4,  0.35,  1
18.35,  4,  15,  0.04,  0.4,  0.35,  1
18.36,  4,  15,  0.04,  0.4,  0.35,  1
18.37,  4,  15,  0.04,  0.4,  0.35,  1
18.38,  4,  15,  0.04,  0.4,  0.35,  1
18.39,  4,  15,  0.04,  0.4,  0.35,  1
18.4,  4,  15,  0.04,  0.4,  0.35,  1
18.41,  4,  15,  0.04,  0.4,  0.35,  1
18.42,  4,  15,  0.04,  0.4,  0.35,  1
18.43,  4,  15,  0.04,  0.4,  0.35,  1
18.44,  4,  15,  0.04,  0.4,  0.35,  1
18.45,  4,  15,  0.04,  0.4,  0.35,  1
18.46,  4,  15,  0.04,  0.4,  0.35,  1
18.47,  4,  15,  0.04,  0.4,  0.35,  1
18.48,  4,  15,  0.04,  0.4,  0.35,  1
18.49,  4,  15,  0.04,  0.4,  0.35,  1
18.5,  4,  15,  0.04,  0.4,  0.35,  1
18.51,  4,  15,  0.04,  0.4,  0.35,  1
18.52,  4,  15,  0.04,  0.4,  0.35,  1
18.53,  4,  15,  0.04,  0.4,  0.35,  1
18.54,  4,  15,  0.04,  0.4,  0.35,  1
18.55,  4,  15,  0.04,  0.4,  0.35,  1
18.56,  4,  15,  0.04,  0.4,  0.35,  1
18.57,  4,  15,  0.04,  0.4,  0.35,  1
18.58,  4,  15,  0.04,  0.4,  0.35,  1
18.59,  4,  15,  0.04,  0.4,  0.35,  1
18.6,  4,  15,  0.04,  0.4,  0.35,  1
18.61,  4,  15,  0.04,  0.4,  0.35,  1
18.62,  4,  15,  0.04,  0.4,  0.35,  1
18.63,  4,  15,  0.04,  0.4,  0.35,  1
18.64,  4,  15,  0.04,  0.4,  0.35,  1
18.65,  4,  15,  0.04,  0.4,  0.35,  1
18.66,  4,  15,  0.04,  0.4,  0.35,  1
18.67,  4,  15,  0.04,  0.4,  0.35,  1
18.68,  4,  15,  0.04,  0.4,  0.35,  1
18.69,  4,  15,  0.04,  0.4,  0.35,  1
18.7,  4,  15,  0.04,  0.4,  0.35,  1
18.71,  4,  15,  0.04,  0.4,  0.35,  1
18.72,  4,  15,  0.04,  0.4,  0.35,  1
18.73,  4,  15,  0.04,  0.4,  0.35,  1
18.74,  4,  15,  0.04,  0.4,  0.35,  1
18.75,  4,  15,  0.04,  0.4,  0.35,  1
18.76,  4,  15,  0.04,  0.4,  0.35,  1
18.77,  4,  15,  0.04,  0.4,  0.35,  1
18.78,  4,  15,  0.04,  0.4,  0.35,  1
18.79,  4,  15,  0.04,  0.4,  0.35,  1
18.8,  4,  15,  0.04,  0.4,  0.35,  1
18.81,  4,  15,  0.04,  0.4,  0.35,  1
18.82,  4,  15,  0.04,  0.4,  0.35,  1
18.83,  4,  15,  0.04,  0.4,  0.35,  1
18.84,  4,  15,  0.04,  0.4,  0.35,  1
18.85,  4,  15,  0.04,  0.4,  0.35,  1
18.86,  4,  15,  0.04,  0.4,  0.35,  1
18.87,  4,  15,  0.04,  0.4,  0.35,  1
18.88,  4,  15,  0.04,  0.4,  0.35,  1
18.89,  4,  15,  0.04,  0.4,  0.35,  1
18.9,  4,  15,  0.04,  0.4,  0.35,  1
18.91,  4,  15,  0.04,  0.4,  0.35,  1
18.92,  4,  15,  0.04,  0.4,  0.35,  1
18.93,  4,  15,  0.04,  0.4,  0.35,  1
18.94,  4,  15,  0.04,  0.4,  0.35,  1
18.95,  4,  15,  0.04,  0.4,  0.35,  1
18.96,  4,  15,  0.04,  0.4,  0.35,  1
18.97,  4,  15,  0.04,  0.4,  0.35,  1
18.98,  4,  15,  0.04,  0.4,  0.35,  1
18.99,  4,  15,  0.04,  0.4,  0.35,  1
19,  4,  15,  0.04,  0.4,  0.35,  1
19.01,  4,  15,  0.04,  0.4,  0.35,  1
19.02,  4,  15,  0.04,  0.4,  0.35,  1
19.03,  4,  15,  0.04,  0.4,  0.35,  1
19.04,  4,  15,  0.04,  0.4,  0.35,  1
19.05,  4,  15,  0.04,  0.4,  0.35,  1
19.06,  4,  15,  0.04,  0.4,  0.35,  1
19.07,  4,  15,  0.04,  0.4,  0.35,  1
19.08,  4,  15,  0.04,  0.4,  0.35,  1
19.09,  4,  15,  0.04,  0.4,  0.35,  1
19.1,  4,  15,  0.04,  0.4,  0.35,  1
19.11,  4,  15,  0.04,  0.4,  0.35,  1
19.12,  4,  15,  0.04,  0.4,  0.35,  1
19.13,  4,  15,  0.04,  0.4,  0.35,  1
19.14,  4,  15,  0.04,  0.4,  0.35,  1
19.15,  4,  15,  0.04,  0.4,  0.35,  1
19.16,  4,  15,  0.04,  0.4,  0.35,  1
19.17,  4,  15,  0.04,  0.4,  0.35,  1
19.18,  4,  15,  0.04,  0.4,  0.35,  1
19.19,  4,  15,  0.04,  0.4,  0.35,  1
19.2,  4,  15,  0.04,  0.4,  0.35,  1
19.21,  4,  15,  0.04,  0.4,  0.35,  1
19.22,  4,  15,  0.04,  0.4,  0.35,  1
19.23,  4,  15,  0.04,  0.4,  0.35,  1
19.24,  4,  15,  0.04,  0.4,  0.35,  1
19.25,  4,  15,  0.04,  0.4,  0.35,  1
19.26,  4,  15,  0.04,  0.4,  0.35,  1
19.27,  4,  15,  0.04,  0.4,  0.35,  1
19.28,  4,  15,  0.04,  0.4,  0.35,  1
19.29,  4,  15,  0.04,  0.4,  0.35,  1
19.3,  4,  15,  0.04,  0.4,  0.35,  1
19.31,  4,  15,  0.04,  0.4,  0.35,  1
19.32,  4,  15,  0.04,  0.4,  0.35,  1
19.33,  4,  15,  0.04,  0.4,  0.35,  1
19.34,  4,  15,  0.04,  0.4,  0.35,  1
19.35,  4,  15,  0.04,  0.4,  0.35,  1
19.36,  4,  15,  0.04,  0.4,  0.35,  1
19.37,  4,  15,  0.04,  0.4,  0.35,  1
19.38,  4,  15,  0.04,  0.4,  0.35,  1
19.39,  4,  15,  0.04,  0.4,  0.35,  1
19.4,  4,  15,  0.04,  0.4,  0.35,  1
19.41,  4,  15,  0.04,  0.4,  0.35,  1
19.42,  4,  15,  0.04,  0.4,  0.35,  1
19.43,  4,  15,  0.04,  0.4,  0.35,  1
19.44,  4,  15,  0.04,  0.4,  0.35,  1
19.45,  4,  15,  0.04,  0.4,  0.35,  1
19.46,  4,  15,  0.04,  0.4,  0.35,  1
19.47,  4,  15,  0.04,  0.4,  0.35,  1
19.48,  4,  15,  0.04,  0.4,  0.35,  1
19.49,  4,  15,  0.04,  0.4,  0.35,  1
19.5,  4,  15,  0.04,  0.4,  0.35,  1
19.51,  4,  15,  0.04,  0.4,  0.35,  1
19.52,  4,  15,  0.04,  0.4,  0.35,  1
19.53,  4,  15,  0.04,  0.4,  0.35,  1
19.54,  4,  15,  0.04,  0.4,  0.35,  1
19.55,  4,  15,  0.04,  0.4,  0.35,  1
19.56,  4,  15,  0.04,  0.4,  0.35,  1
19.57,  4,  15,  0.04,  0.4,  0.35,  1
19.58,  4,  15,  0.04,  0.4,  0.35,  1
19.59,  4,  15,  0.04,  0.4,  0.35,  1
19.6,  4,  15,  0.04,  0.4,  0.35,  1
19.61,  4,  15,  0.04,  0.4,  0.35,  1
19.62,  4,  15,  0.04,  0.4,  0.35,  1
19.63,  4,  15,  0.04,  0.4,  0.35,  1
19.64,  4,  15,  0.04,  0.4,  0.35,  1
19.65,  4,  15,  0.04,  0.4,  0.35,  1
19.66,  4,  15,  0.04,  0.4,  0.35,  1
19.67,  4,  15,  0.04,  0.4,  0.35,  1
19.68,  4,  15,  0.04,  0.4,  0.35,  1
19.69,  4,  15,  0.04,  0.4,  0.35,  1
19.7,  4,  15,  0.04,  0.4,  0.35,  1
19.71,  4,  15,  0.04,  0.4,  0.35,  1
19.72,  4,  15,  0.04,  0.4,  0.35,  1
19.73,  4,  15,  0.04,  0.4,  0.35,  1
19.74,  4,  15,  0.04,  0.4,  0.35,  1
19.75,  4,  15,  0.04,  0.4,  0.35,  1
19.76,  4,  15,  0.04,  0.4,  0.35,  1
19.77,  4,  15,  0.04,  0.4,  0.35,  1
19.78,  4,  15,  0.04,  0.4,  0.35,  1
19.79,  4,  15,  0.04,  0.4,  0.35,  1
19.8,  4,  15,  0.04,  0.4,  0.35,  1
19.81,  4,  15,  0.04,  0.4,  0.35,  1
19.82,  4,  15,  0.04,  0.4,  0.35,  1
19.83,  4,  15,  0.04,  0.4,  0.35,  1
19.84,  4,  15,  0.04,  0.4,  0.35,  1
19.85,  4,  15,  0.04,  0.4,  0.35,  1
19.86,  4,  15,  0.04,  0.4,  0.35,  1
19.87,  4,  15,  0.04,  0.4,  0.35,  1
19.88,  4,  15,  0.04,  0.4,  0.35,  1
19.89,  4,  15,  0.04,  0.4,  0.35,  1
19.9,  4,  15,  0.04,  0.4,  0.35,  1
19.91,  4,  15,  0.04,  0.4,  0.35,  1
19.92,  4,  15,  0.04,  0.4,  0.35,  1
19.93,  4,  15,  0.04,  0.4,  0.35,  1
19.94,  4,  15,  0.04,  0.4,  0.35,  1
19.95,  4,  15,  0.04,  0.4,  0.35,  1
19.96,  4,  15,  0.04,  0.4,  0.35,  1
19.97,  4,  15,  0.04,  0.4,  0.35,  1
19.98,  4,  15,  0.04,  0.4,  0.35,  1
19.99,  4,  15,  0.04,  0.4,  0.35,  1
20,  4,  15,  0.04,  0.4,  0.35,  1
