13.57,  61.5079,  0.180875,  61.2982,  2300.42,  354.071,  506.374,  -270.934,  7.76564,  1.86256,  16.8988,  18.7765,  -0,  -0,  161.999,  0.370458,  -0,  826.166,  2.81647,  -2592.29,  -0,  -171.051
13.58,  61.5217,  0.180916,  61.2418,  2301.47,  354.153,  506.604,  -271.057,  7.76741,  1.86299,  16.9027,  18.7808,  -0,  -0,  162.072,  0.370515,  -0,  826.357,  2.81712,  -2593.47,  -0,  -171.128
13.59,  61.5355,  0.180956,  61.1854,  2302.52,  354.235,  506.835,  -271.181,  7.76917,  1.86342,  16.9066,  18.7852,  -0,  -0,  162.146,  0.370573,  -0,  826.547,  2.81777,  -2594.65,  -0,  -171.206
13.6,  61.5493,  0.180997,  61.129,  2303.56,  354.316,  507.065,  -271.304,  7.77093,  1.86385,  16.9105,  18.7895,  -0,  -0,  162.22,  0.370631,  -0,  826.738,  2.81842,  -2595.83,  -0,  -171.284
13.61,  61.563,  0.181037,  61.0725,  2304.61,  354.398,  507.295,  -271.427,  7.77269,  1.86428,  16.9144,  18.7938,  -0,  -0,  162.293,  0.370689,  -0,  826.928,  2.81907,  -2597,  -0,  -171.362
13.62,  61.5768,  0.181077,  61.016,  2305.65,  354.479,  507.525,  -271.55,  7.77445,  1.86471,  16.9183,  18.7981,  -0,  -0,  162.367,  0.370746,  -0,  827.118,  2.81972,  -2598.18,  -0,  -171.439
13.63,  61.5905,  0.181117,  60.9595,  2306.69,  354.561,  507.754,  -271.673,  7.77621,  1.86514,  16.9222,  18.8025,  -0,  -0,  162.44,  0.370804,  -0,  827.308,  2.82037,  -2599.36,  -0,  -171.517
13.64,  61.6042,  0.181158,  60.9029,  2307.74,  354.642,  507.984,  -271.796,  7.77797,  1.86557,  16.9261,  18.8068,  -0,  -0,  162.514,  0.370861,  -0,  827.498,  2.82101,  -2600.53,  -0,  -171.594
13.65,  61.6179,  0.181198,  60.8464,  2308.78,  354.723,  508.213,  -271.918,  7.77972,  1.86599,  16.93,  18.8111,  -0,  -0,  162.587,  0.370919,  -0,  827.687,  2.82166,  -2601.71,  -0,  -171.672
13.66,  61.6316,  0.181238,  60.7897,  2309.82,  354.804,  508.442,  -272.041,  7.78147,  1.86642,  16.9338,  18.8154,  -0,  -0,  162.66,  0.370976,  -0,  827.877,  2.82231,  -2602.88,  -0,  -171.749
13.67,  61.6452,  0.181278,  60.7331,  2310.86,  354.885,  508.671,  -272.163,  7.78322,  1.86685,  16.9377,  18.8197,  -0,  -0,  162.734,  0.371034,  -0,  828.066,  2.82295,  -2604.05,  -0,  -171.827
13.68,  61.6589,  0.181318,  60.6764,  2311.9,  354.966,  508.9,  -272.286,  7.78497,  1.86727,  16.9416,  18.824,  -0,  -0,  162.807,  0.371091,  -0,  828.255,  2.8236,  -2605.22,  -0,  -171.904
13.69,  61.6725,  0.181358,  60.6198,  2312.94,  355.047,  509.129,  -272.408,  7.78672,  1.8677,  16.9454,  18.8283,  -0,  -0,  162.88,  0.371148,  -0,  828.444,  2.82424,  -2606.39,  -0,  -171.981
13.7,  61.6862,  0.181398,  60.563,  2313.98,  355.128,  509.357,  -272.53,  7.78847,  1.86812,  16.9493,  18.8326,  -0,  -0,  162.953,  0.371205,  -0,  828.632,  2.82488,  -2607.56,  -0,  -172.058
13.71,  61.6998,  0.181438,  60.5063,  2315.01,  355.209,  509.586,  -272.653,  7.79021,  1.86855,  16.9532,  18.8368,  -0,  -0,  163.026,  0.371263,  -0,  828.821,  2.82553,  -2608.73,  -0,  -172.136
13.72,  61.7134,  0.181478,  60.4495,  2316.05,  355.29,  509.814,  -272.775,  7.79195,  1.86897,  16.957,  18.8411,  -0,  -0,  163.099,  0.37132,  -0,  829.009,  2.82617,  -2609.9,  -0,  -172.213
13.73,  61.727,  0.181518,  60.3927,  2317.09,  355.37,  510.042,  -272.897,  7.7937,  1.8694,  16.9609,  18.8454,  -0,  -0,  163.172,  0.371377,  -0,  829.197,  2.82681,  -2611.07,  -0,  -172.29
13.74,  61.7406,  0.181557,  60.3359,  2318.12,  355.451,  510.27,  -273.019,  7.79544,  1.86982,  16.9647,  18.8497,  -0,  -0,  163.245,  0.371434,  -0,  829.385,  2.82745,  -2612.23,  -0,  -172.367
13.75,  61.7541,  0.181597,  60.2791,  2319.16,  355.531,  510.497,  -273.14,  7.79717,  1.87024,  16.9685,  18.8539,  -0,  -0,  163.318,  0.371491,  -0,  829.573,  2.82809,  -2613.4,  -0,  -172.443
13.76,  61.7677,  0.181637,  60.2222,  2320.19,  355.612,  510.725,  -273.262,  7.79891,  1.87067,  16.9724,  18.8582,  -0,  -0,  163.391,  0.371548,  -0,  829.761,  2.82873,  -2614.56,  -0,  -172.52
13.77,  61.7812,  0.181677,  60.1653,  2321.22,  355.692,  510.952,  -273.384,  7.80064,  1.87109,  16.9762,  18.8625,  -0,  -0,  163.463,  0.371605,  -0,  829.948,  2.82937,  -2615.73,  -0,  -172.597
13.78,  61.7947,  0.181716,  60.1083,  2322.25,  355.772,  511.179,  -273.505,  7.80238,  1.87151,  16.98,  18.8667,  -0,  -0,  163.536,  0.371662,  -0,  830.135,  2.83001,  -2616.89,  -0,  -172.674
13.79,  61.8082,  0.181756,  60.0514,  2323.28,  355.853,  511.406,  -273.627,  7.80411,  1.87193,  16.9839,  18.871,  -0,  -0,  163.609,  0.371719,  -0,  830.323,  2.83064,  -2618.05,  -0,  -172.75
13.8,  61.8217,  0.181795,  59.9944,  2324.31,  355.933,  511.633,  -273.748,  7.80584,  1.87236,  16.9877,  18.8752,  -0,  -0,  163.681,  0.371775,  -0,  830.509,  2.83128,  -2619.21,  -0,  -172.827
13.81,  61.8352,  0.181835,  59.9374,  2325.34,  356.013,  511.86,  -273.869,  7.80757,  1.87278,  16.9915,  18.8795,  -0,  -0,  163.754,  0.371832,  -0,  830.696,  2.83192,  -2620.37,  -0,  -172.904
13.82,  61.8487,  0.181874,  59.8803,  2326.37,  356.093,  512.086,  -273.99,  7.80929,  1.8732,  16.9953,  18.8837,  -0,  -0,  163.826,  0.371889,  -0,  830.883,  2.83255,  -2621.53,  -0,  -172.98
13.83,  61.8621,  0.181914,  59.8233,  2327.4,  356.172,  512.312,  -274.111,  7.81102,  1.87362,  16.9991,  18.8879,  -0,  -0,  163.898,  0.371945,  -0,  831.069,  2.83319,  -2622.69,  -0,  -173.057
13.84,  61.8756,  0.181953,  59.7662,  2328.43,  356.252,  512.538,  -274.232,  7.81274,  1.87404,  17.0029,  18.8922,  -0,  -0,  163.971,  0.372002,  -0,  831.255,  2.83382,  -2623.85,  -0,  -173.133
13.85,  61.889,  0.181993,  59.7091,  2329.45,  356.332,  512.764,  -274.353,  7.81446,  1.87446,  17.0068,  18.8964,  -0,  -0,  164.043,  0.372058,  -0,  831.441,  2.83446,  -2625.01,  -0,  -173.209
13.86,  61.9024,  0.182032,  59.6519,  2330.48,  356.412,  512.99,  -274.474,  7.81618,  1.87487,  17.0106,  18.9006,  -0,  -0,  164.115,  0.372115,  -0,  831.627,  2.83509,  -2626.16,  -0,  -173.286
13.87,  61.9158,  0.182071,  59.5947,  2331.5,  356.491,  513.216,  -274.595,  7.8179,  1.87529,  17.0144,  18.9048,  -0,  -0,  164.187,  0.372171,  -0,  831.813,  2.83573,  -2627.32,  -0,  -173.362
13.88,  61.9292,  0.182111,  59.5375,  2332.53,  356.571,  513.441,  -274.715,  7.81962,  1.87571,  17.0181,  18.9091,  -0,  -0,  164.26,  0.372228,  -0,  831.998,  2.83636,  -2628.47,  -0,  -173.438
13.89,  61.9426,  0.18215,  59.4803,  2333.55,  356.65,  513.666,  -274.836,  7.82133,  1.87613,  17.0219,  18.9133,  -0,  -0,  164.332,  0.372284,  -0,  832.184,  2.83699,  -2629.62,  -0,  -173.514
13.9,  61.9559,  0.182189,  59.4231,  2334.57,  356.729,  513.892,  -274.956,  7.82305,  1.87655,  17.0257,  18.9175,  -0,  -0,  164.404,  0.37234,  -0,  832.369,  2.83762,  -2630.78,  -0,  -173.59
13.91,  61.9693,  0.182228,  59.3658,  2335.6,  356.809,  514.116,  -275.077,  7.82476,  1.87696,  17.0295,  18.9217,  -0,  -0,  164.476,  0.372397,  -0,  832.554,  2.83825,  -2631.93,  -0,  -173.666
13.92,  61.9826,  0.182267,  59.3085,  2336.62,  356.888,  514.341,  -275.197,  7.82647,  1.87738,  17.0333,  18.9259,  -0,  -0,  164.547,  0.372453,  -0,  832.738,  2.83888,  -2633.08,  -0,  -173.742
13.93,  61.9959,  0.182306,  59.2511,  2337.64,  356.967,  514.566,  -275.317,  7.82818,  1.8778,  17.0371,  18.9301,  -0,  -0,  164.619,  0.372509,  -0,  832.923,  2.83951,  -2634.23,  -0,  -173.818
13.94,  62.0092,  0.182345,  59.1938,  2338.66,  357.046,  514.79,  -275.437,  7.82988,  1.87821,  17.0408,  18.9343,  -0,  -0,  164.691,  0.372565,  -0,  833.107,  2.84014,  -2635.38,  -0,  -173.894
13.95,  62.0225,  0.182384,  59.1364,  2339.68,  357.125,  515.014,  -275.557,  7.83159,  1.87863,  17.0446,  18.9384,  -0,  -0,  164.763,  0.372621,  -0,  833.292,  2.84077,  -2636.52,  -0,  -173.969
13.96,  62.0358,  0.182423,  59.079,  2340.69,  357.204,  515.238,  -275.677,  7.83329,  1.87904,  17.0484,  18.9426,  -0,  -0,  164.835,  0.372677,  -0,  833.476,  2.84139,  -2637.67,  -0,  -174.045
13.97,  62.049,  0.182462,  59.0216,  2341.71,  357.283,  515.462,  -275.797,  7.83499,  1.87946,  17.0521,  18.9468,  -0,  -0,  164.906,  0.372733,  -0,  833.66,  2.84202,  -2638.82,  -0,  -174.121
13.98,  62.0623,  0.182501,  58.9641,  2342.73,  357.361,  515.686,  -275.916,  7.8367,  1.87987,  17.0559,  18.951,  -0,  -0,  164.978,  0.372789,  -0,  833.843,  2.84265,  -2639.96,  -0,  -174.196
13.99,  62.0755,  0.18254,  58.9066,  2343.74,  357.44,  515.909,  -276.036,  7.83839,  1.88029,  17.0596,  18.9552,  -0,  -0,  165.049,  0.372845,  -0,  834.027,  2.84327,  -2641.11,  -0,  -174.272
14,  62.0888,  0.182578,  58.8491,  2344.76,  357.519,  516.133,  -276.156,  7.84009,  1.8807,  17.0634,  18.9593,  -0,  -0,  165.121,  0.372901,  -0,  834.21,  2.8439,  -2642.25,  -0,  -174.347
14.01,  62.102,  0.182617,  58.7916,  2345.77,  357.597,  516.356,  -276.275,  7.84179,  1.88111,  17.0671,  18.9635,  -0,  -0,  165.192,  0.372957,  -0,  834.394,  2.84452,  -2643.39,  -0,  -174.422
14.02,  62.1152,  0.182656,  58.734,  2346.78,  357.676,  516.579,  -276.394,  7.84348,  1.88152,  17.0709,  18.9676,  -0,  -0,  165.263,  0.373012,  -0,  834.577,  2.84515,  -2644.53,  -0,  -174.498
14.03,  62.1283,  0.182694,  58.6764,  2347.8,  357.754,  516.802,  -276.514,  7.84517,  1.88194,  17.0746,  18.9718,  -0,  -0,  165.335,  0.373068,  -0,  834.759,  2.84577,  -2645.67,  -0,  -174.573
14.04,  62.1415,  0.182733,  58.6188,  2348.81,  357.832,  517.024,  -276.633,  7.84686,  1.88235,  17.0784,  18.976,  -0,  -0,  165.406,  0.373124,  -0,  834.942,  2.84639,  -2646.81,  -0,  -174.648
14.05,  62.1547,  0.182772,  58.5611,  2349.82,  357.911,  517.247,  -276.752,  7.84855,  1.88276,  17.0821,  18.9801,  -0,  -0,  165.477,  0.373179,  -0,  835.125,  2.84702,  -2647.95,  -0,  -174.723
14.06,  62.1678,  0.18281,  58.5035,  2350.83,  357.989,  517.469,  -276.871,  7.85024,  1.88317,  17.0858,  18.9842,  -0,  -0,  165.548,  0.373235,  -0,  835.307,  2.84764,  -2649.09,  -0,  -174.799
14.07,  62.1809,  0.182849,  58.4458,  2351.84,  358.067,  517.691,  -276.99,  7.85193,  1.88358,  17.0895,  18.9884,  -0,  -0,  165.619,  0.37329,  -0,  835.489,  2.84826,  -2650.23,  -0,  -174.874
14.08,  62.1941,  0.182887,  58.3881,  2352.85,  358.145,  517.913,  -277.108,  7.85361,  1.88399,  17.0933,  18.9925,  -0,  -0,  165.69,  0.373346,  -0,  835.671,  2.84888,  -2651.36,  -0,  -174.949
14.09,  62.2072,  0.182925,  58.3303,  2353.85,  358.223,  518.135,  -277.227,  7.85529,  1.8844,  17.097,  18.9967,  -0,  -0,  165.761,  0.373401,  -0,  835.853,  2.8495,  -2652.5,  -0,  -175.023
14.1,  62.2203,  0.182964,  58.2725,  2354.86,  358.3,  518.357,  -277.346,  7.85697,  1.88481,  17.1007,  19.0008,  -0,  -0,  165.832,  0.373457,  -0,  836.034,  2.85012,  -2653.63,  -0,  -175.098
14.11,  62.2333,  0.183002,  58.2148,  2355.87,  358.378,  518.578,  -277.464,  7.85865,  1.88522,  17.1044,  19.0049,  -0,  -0,  165.903,  0.373512,  -0,  836.216,  2.85074,  -2654.77,  -0,  -175.173
14.12,  62.2464,  0.18304,  58.1569,  2356.87,  358.456,  518.8,  -277.582,  7.86033,  1.88563,  17.1081,  19.009,  -0,  -0,  165.974,  0.373567,  -0,  836.397,  2.85135,  -2655.9,  -0,  -175.248
14.13,  62.2594,  0.183079,  58.0991,  2357.88,  358.534,  519.021,  -277.701,  7.86201,  1.88604,  17.1118,  19.0131,  -0,  -0,  166.045,  0.373622,  -0,  836.578,  2.85197,  -2657.03,  -0,  -175.323
14.14,  62.2725,  0.183117,  58.0412,  2358.88,  358.611,  519.242,  -277.819,  7.86368,  1.88644,  17.1155,  19.0173,  -0,  -0,  166.115,  0.373677,  -0,  836.759,  2.85259,  -2658.16,  -0,  -175.397
14.15,  62.2855,  0.183155,  57.9833,  2359.88,  358.689,  519.462,  -277.937,  7.86536,  1.88685,  17.1192,  19.0214,  -0,  -0,  166.186,  0.373733,  -0,  836.94,  2.8532,  -2659.29,  -0,  -175.472
14.16,  62.2985,  0.183193,  57.9254,  2360.89,  358.766,  519.683,  -278.055,  7.86703,  1.88726,  17.1229,  19.0255,  -0,  -0,  166.256,  0.373788,  -0,  837.12,  2.85382,  -2660.42,  -0,  -175.546
14.17,  62.3115,  0.183231,  57.8674,  2361.89,  358.843,  519.903,  -278.173,  7.8687,  1.88767,  17.1266,  19.0296,  -0,  -0,  166.327,  0.373843,  -0,  837.301,  2.85443,  -2661.55,  -0,  -175.621
14.18,  62.3245,  0.183269,  57.8095,  2362.89,  358.92,  520.124,  -278.291,  7.87037,  1.88807,  17.1303,  19.0337,  -0,  -0,  166.397,  0.373898,  -0,  837.481,  2.85505,  -2662.68,  -0,  -175.695
14.19,  62.3375,  0.183307,  57.7515,  2363.89,  358.998,  520.344,  -278.409,  7.87203,  1.88848,  17.134,  19.0378,  -0,  -0,  166.468,  0.373953,  -0,  837.661,  2.85566,  -2663.81,  -0,  -175.77
14.2,  62.3504,  0.183345,  57.6934,  2364.89,  359.075,  520.564,  -278.526,  7.8737,  1.88888,  17.1377,  19.0418,  -0,  -0,  166.538,  0.374007,  -0,  837.841,  2.85628,  -2664.93,  -0,  -175.844
14.21,  62.3634,  0.183383,  57.6354,  2365.88,  359.152,  520.783,  -278.644,  7.87536,  1.88929,  17.1413,  19.0459,  -0,  -0,  166.609,  0.374062,  -0,  838.021,  2.85689,  -2666.06,  -0,  -175.918
14.22,  62.3763,  0.183421,  57.5773,  2366.88,  359.229,  521.003,  -278.761,  7.87702,  1.88969,  17.145,  19.05,  -0,  -0,  166.679,  0.374117,  -0,  838.2,  2.8575,  -2667.18,  -0,  -175.992
14.23,  62.3892,  0.183459,  57.5192,  2367.88,  359.306,  521.222,  -278.879,  7.87868,  1.8901,  17.1487,  19.0541,  -0,  -0,  166.749,  0.374172,  -0,  838.38,  2.85811,  -2668.3,  -0,  -176.066
14.24,  62.4021,  0.183497,  57.4611,  2368.87,  359.382,  521.442,  -278.996,  7.88034,  1.8905,  17.1523,  19.0582,  -0,  -0,  166.819,  0.374227,  -0,  838.559,  2.85872,  -2669.43,  -0,  -176.14
14.25,  62.415,  0.183535,  57.4029,  2369.87,  359.459,  521.661,  -279.113,  7.882,  1.89091,  17.156,  19.0622,  -0,  -0,  166.889,  0.374281,  -0,  838.738,  2.85933,  -2670.55,  -0,  -176.214
14.26,  62.4279,  0.183572,  57.3448,  2370.86,  359.536,  521.88,  -279.23,  7.88365,  1.89131,  17.1597,  19.0663,  -0,  -0,  166.959,  0.374336,  -0,  838.917,  2.85994,  -2671.67,  -0,  -176.288
14.27,  62.4407,  0.18361,  57.2866,  2371.86,  359.612,  522.098,  -279.347,  7.88531,  1.89171,  17.1633,  19.0703,  -0,  -0,  167.029,  0.37439,  -0,  839.095,  2.86055,  -2672.79,  -0,  -176.362
14.28,  62.4536,  0.183648,  57.2283,  2372.85,  359.689,  522.317,  -279.464,  7.88696,  1.89211,  17.167,  19.0744,  -0,  -0,  167.099,  0.374445,  -0,  839.274,  2.86116,  -2673.91,  -0,  -176.436
14.29,  62.4664,  0.183685,  57.1701,  2373.84,  359.765,  522.535,  -279.581,  7.88861,  1.89252,  17.1706,  19.0785,  -0,  -0,  167.169,  0.374499,  -0,  839.452,  2.86177,  -2675.02,  -0,  -176.51
14.3,  62.4792,  0.183723,  57.1118,  2374.83,  359.842,  522.753,  -279.698,  7.89026,  1.89292,  17.1743,  19.0825,  -0,  -0,  167.239,  0.374554,  -0,  839.63,  2.86238,  -2676.14,  -0,  -176.583
14.31,  62.4921,  0.183761,  57.0535,  2375.82,  359.918,  522.971,  -279.815,  7.89191,  1.89332,  17.1779,  19.0866,  -0,  -0,  167.308,  0.374608,  -0,  839.808,  2.86298,  -2677.26,  -0,  -176.657
14.32,  62.5049,  0.183798,  56.9952,  2376.81,  359.994,  523.189,  -279.931,  7.89355,  1.89372,  17.1815,  19.0906,  -0,  -0,  167.378,  0.374662,  -0,  839.986,  2.86359,  -2678.37,  -0,  -176.731
14.33,  62.5176,  0.183836,  56.9368,  2377.8,  360.07,  523.407,  -280.048,  7.8952,  1.89412,  17.1852,  19.0946,  -0,  -0,  167.448,  0.374717,  -0,  840.164,  2.86419,  -2679.49,  -0,  -176.804
14.34,  62.5304,  0.183873,  56.8785,  2378.79,  360.146,  523.624,  -280.164,  7.89684,  1.89452,  17.1888,  19.0987,  -0,  -0,  167.517,  0.374771,  -0,  840.341,  2.8648,  -2680.6,  -0,  -176.878
14.35,  62.5432,  0.18391,  56.8201,  2379.78,  360.222,  523.842,  -280.28,  7.89848,  1.89492,  17.1924,  19.1027,  -0,  -0,  167.587,  0.374825,  -0,  840.518,  2.8654,  -2681.71,  -0,  -176.951
14.36,  62.5559,  0.183948,  56.7617,  2380.76,  360.298,  524.059,  -280.396,  7.90012,  1.89532,  17.196,  19.1067,  -0,  -0,  167.656,  0.374879,  -0,  840.695,  2.86601,  -2682.82,  -0,  -177.024
14.37,  62.5686,  0.183985,  56.7032,  2381.75,  360.374,  524.276,  -280.512,  7.90176,  1.89572,  17.1997,  19.1107,  -0,  -0,  167.726,  0.374933,  -0,  840.872,  2.86661,  -2683.94,  -0,  -177.098
14.38,  62.5814,  0.184022,  56.6447,  2382.73,  360.45,  524.493,  -280.628,  7.90339,  1.89612,  17.2033,  19.1148,  -0,  -0,  167.795,  0.374987,  -0,  841.049,  2.86721,  -2685.05,  -0,  -177.171
14.39,  62.5941,  0.18406,  56.5862,  2383.72,  360.525,  524.709,  -280.744,  7.90503,  1.89651,  17.2069,  19.1188,  -0,  -0,  167.864,  0.375041,  -0,  841.226,  2.86782,  -2686.15,  -0,  -177.244
14.4,  62.6068,  0.184097,  56.5277,  2384.7,  360.601,  524.926,  -280.86,  7.90666,  1.89691,  17.2105,  19.1228,  -0,  -0,  167.934,  0.375095,  -0,  841.402,  2.86842,  -2687.26,  -0,  -177.317
14.41,  62.6194,  0.184134,  56.4692,  2385.68,  360.676,  525.142,  -280.976,  7.90829,  1.89731,  17.2141,  19.1268,  -0,  -0,  168.003,  0.375149,  -0,  841.578,  2.86902,  -2688.37,  -0,  -177.39
14.42,  62.6321,  0.184171,  56.4106,  2386.67,  360.752,  525.358,  -281.092,  7.90992,  1.89771,  17.2177,  19.1308,  -0,  -0,  168.072,  0.375203,  -0,  841.755,  2.86962,  -2689.48,  -0,  -177.463
14.43,  62.6448,  0.184208,  56.352,  2387.65,  360.827,  525.574,  -281.207,  7.91155,  1.8981,  17.2213,  19.1348,  -0,  -0,  168.141,  0.375257,  -0,  841.93,  2.87022,  -2690.58,  -0,  -177.536
14.44,  62.6574,  0.184245,  56.2934,  2388.63,  360.903,  525.79,  -281.322,  7.91318,  1.8985,  17.2249,  19.1388,  -0,  -0,  168.21,  0.375311,  -0,  842.106,  2.87082,  -2691.69,  -0,  -177.609
14.45,  62.67,  0.184282,  56.2348,  2389.61,  360.978,  526.005,  -281.438,  7.9148,  1.8989,  17.2285,  19.1428,  -0,  -0,  168.279,  0.375364,  -0,  842.282,  2.87141,  -2692.79,  -0,  -177.682
14.46,  62.6826,  0.184319,  56.1761,  2390.59,  361.053,  526.221,  -281.553,  7.91643,  1.89929,  17.2321,  19.1468,  -0,  -0,  168.348,  0.375418,  -0,  842.457,  2.87201,  -2693.89,  -0,  -177.755
14.47,  62.6952,  0.184356,  56.1174,  2391.56,  361.128,  526.436,  -281.668,  7.91805,  1.89969,  17.2357,  19.1507,  -0,  -0,  168.417,  0.375472,  -0,  842.632,  2.87261,  -2694.99,  -0,  -177.827
14.48,  62.7078,  0.184393,  56.0587,  2392.54,  361.203,  526.651,  -281.783,  7.91967,  1.90008,  17.2392,  19.1547,  -0,  -0,  168.486,  0.375525,  -0,  842.807,  2.87321,  -2696.1,  -0,  -177.9
14.49,  62.7204,  0.18443,  55.9999,  2393.52,  361.278,  526.866,  -281.898,  7.92129,  1.90047,  17.2428,  19.1587,  -0,  -0,  168.554,  0.375579,  -0,  842.982,  2.8738,  -2697.2,  -0,  -177.973
14.5,  62.7329,  0.184467,  55.9412,  2394.49,  361.353,  527.081,  -282.013,  7.92291,  1.90087,  17.2464,  19.1627,  -0,  -0,  168.623,  0.375632,  -0,  843.157,  2.8744,  -2698.29,  -0,  -178.045
14.51,  62.7455,  0.184503,  55.8824,  2395.47,  361.428,  527.295,  -282.128,  7.92452,  1.90126,  17.25,  19.1666,  -0,  -0,  168.692,  0.375686,  -0,  843.331,  2.87499,  -2699.39,  -0,  -178.118
14.52,  62.758,  0.18454,  55.8236,  2396.44,  361.502,  527.51,  -282.243,  7.92614,  1.90165,  17.2535,  19.1706,  -0,  -0,  168.76,  0.375739,  -0,  843.506,  2.87559,  -2700.49,  -0,  -178.19
14.53,  62.7705,  0.184577,  55.7648,  2397.41,  361.577,  527.724,  -282.357,  7.92775,  1.90205,  17.2571,  19.1745,  -0,  -0,  168.829,  0.375792,  -0,  843.68,  2.87618,  -2701.59,  -0,  -178.262
14.54,  62.7831,  0.184613,  55.7059,  2398.39,  361.652,  527.938,  -282.472,  7.92936,  1.90244,  17.2607,  19.1785,  -0,  -0,  168.897,  0.375846,  -0,  843.854,  2.87678,  -2702.68,  -0,  -178.335
14.55,  62.7956,  0.18465,  55.647,  2399.36,  361.726,  528.152,  -282.586,  7.93097,  1.90283,  17.2642,  19.1825,  -0,  -0,  168.966,  0.375899,  -0,  844.028,  2.87737,  -2703.78,  -0,  -178.407
14.56,  62.808,  0.184687,  55.5881,  2400.33,  361.801,  528.365,  -282.701,  7.93258,  1.90322,  17.2678,  19.1864,  -0,  -0,  169.034,  0.375952,  -0,  844.202,  2.87796,  -2704.87,  -0,  -178.479
14.57,  62.8205,  0.184723,  55.5292,  2401.3,  361.875,  528.579,  -282.815,  7.93418,  1.90361,  17.2713,  19.1903,  -0,  -0,  169.102,  0.376005,  -0,  844.375,  2.87855,  -2705.96,  -0,  -178.551
14.58,  62.833,  0.18476,  55.4702,  2402.27,  361.949,  528.792,  -282.929,  7.93579,  1.90401,  17.2749,  19.1943,  -0,  -0,  169.171,  0.376058,  -0,  844.548,  2.87914,  -2707.06,  -0,  -178.623
14.59,  62.8454,  0.184796,  55.4112,  2403.24,  362.024,  529.005,  -283.043,  7.93739,  1.9044,  17.2784,  19.1982,  -0,  -0,  169.239,  0.376111,  -0,  844.722,  2.87973,  -2708.15,  -0,  -178.695
14.6,  62.8578,  0.184833,  55.3522,  2404.2,  362.098,  529.218,  -283.157,  7.93899,  1.90479,  17.2819,  19.2021,  -0,  -0,  169.307,  0.376164,  -0,  844.895,  2.88032,  -2709.24,  -0,  -178.767
14.61,  62.8702,  0.184869,  55.2932,  2405.17,  362.172,  529.431,  -283.271,  7.94059,  1.90518,  17.2855,  19.2061,  -0,  -0,  169.375,  0.376217,  -0,  845.067,  2.88091,  -2710.33,  -0,  -178.839
14.62,  62.8826,  0.184905,  55.2342,  2406.14,  362.246,  529.644,  -283.385,  7.94219,  1.90556,  17.289,  19.21,  -0,  -0,  169.443,  0.37627,  -0,  845.24,  2.8815,  -2711.42,  -0,  -178.911
14.63,  62.895,  0.184942,  55.1751,  2407.1,  362.32,  529.856,  -283.498,  7.94379,  1.90595,  17.2925,  19.2139,  -0,  -0,  169.511,  0.376323,  -0,  845.413,  2.88209,  -2712.5,  -0,  -178.983
14.64,  62.9074,  0.184978,  55.116,  2408.07,  362.393,  530.068,  -283.612,  7.94538,  1.90634,  17.2961,  19.2178,  -0,  -0,  169.579,  0.376376,  -0,  845.585,  2.88268,  -2713.59,  -0,  -179.054
14.65,  62.9198,  0.185014,  55.0569,  2409.03,  362.467,  530.281,  -283.725,  7.94698,  1.90673,  17.2996,  19.2217,  -0,  -0,  169.647,  0.376429,  -0,  845.757,  2.88326,  -2714.68,  -0,  -179.126
